procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:09f2e2323905,6179,2023,11,9ΔΤΑΩΛ2-ΕΡΘ,2023-11-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πανελλήνιοι αγώνες Μηχανοκίνητου Αθλητισμού Κοινότητας Σπερχειάδας 15-17/9/2023 (Προμήθεια υλικών σήμανσης οδών),,,,,,,,https://diavgeia.gov.gr/doc/9ΔΤΑΩΛ2-ΕΡΘ
proc:8d1a658b89ef,6179,2023,11,ΨΓΣ0ΩΛ2-ΣΛΙ,2023-11-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Πανελλήνιοι αγώνες Μηχανοκίνητου Αθλητισμού Κοινότητας Σπερχειάδας 15-17/9/2023 (ΠΡΟΜΗΘΕΙΑ ΔΙΑΦΗΜΙΣΤΙΚΟΥ ΥΛΙΚΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΣ0ΩΛ2-ΣΛΙ
proc:17c5bee97d4e,6179,2023,11,ΨΟΒ7ΩΛ2-ΘΦΕ,2023-11-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Πανελλήνιοι αγώνες Μηχανοκίνητου Αθλητισμού Κοινότητας Σπερχειάδας 15-17/9/2023 (Προμήθεια εμφιαλωμένων νερών, αναψυκτικών)",,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΒ7ΩΛ2-ΘΦΕ
proc:f7ed46a0e5c5,6179,2023,11,6ΥΟΠΩΛ2-4ΕΛ,2023-11-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Φεστιβάλ Πολιτισμού Κ. Μακρακώμης 1/9/2023 (Προμήθεια διαφημιστικού υλικού),,,,,,,,https://diavgeia.gov.gr/doc/6ΥΟΠΩΛ2-4ΕΛ
proc:4a9e69c186ff,6179,2023,11,93ΗΔΩΛ2-4ΕΖ,2023-11-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ ΓΙΑ ΤΗΝ ΚΙΝΗΣΗ ΤΩΝ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ (ΑΠΟ 16 ΑΥΓΟΥΣΤΟΥ 2023),,,,,,,,https://diavgeia.gov.gr/doc/93ΗΔΩΛ2-4ΕΖ
proc:a8e47dec35d1,6179,2023,11,Ψ8Ο2ΩΛ2-98Ρ,2023-11-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αδρανών και οικοδομικών υλικών Δημοτικής Ενότητας Σπερχειάδος,,,,,,,,https://diavgeia.gov.gr/doc/Ψ8Ο2ΩΛ2-98Ρ
proc:68021de0f601,6179,2023,11,ΨΜΗΑΩΛ2-83Ν,2023-11-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αδρανών και οικοδομικών υλικών Δημοτικής Ενότητας Σπερχειάδος,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΗΑΩΛ2-83Ν
proc:150c936e3bad,6179,2023,11,6Γ6ΞΩΛ2-9ΨΦ,2023-11-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ ΓΙΑ ΤΗΝ ΚΙΝΗΣΗ ΤΩΝ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ (ΣΕΠΤΕΜΒΡΙΟΣ 2023),,,,,,,,https://diavgeia.gov.gr/doc/6Γ6ΞΩΛ2-9ΨΦ
proc:1d3c9557614a,6179,2023,11,9Ν9ΠΩΛ2-ΔΟ7,2023-11-20,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΝΑΘΕΣΗ ΣΕ ΔΙΚΗΓΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΓΙΑ ΠΑΡΟΧΗ ΝΟΜΙΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ.,,,,,,,,https://diavgeia.gov.gr/doc/9Ν9ΠΩΛ2-ΔΟ7
proc:9a81ea43d947,6179,2023,11,66ΑΨΩΛ2-Σ5Ρ,2023-11-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων για θέρμανση,,,,,,,,https://diavgeia.gov.gr/doc/66ΑΨΩΛ2-Σ5Ρ
proc:54c5c9c8d91c,6179,2023,11,6ΗΧΕΩΛ2-Ν9Υ,2023-11-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια γραφικής ύλης και λοιπά υλικά γραφείων Δ.Ε. Σπερχειάδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΧΕΩΛ2-Ν9Υ
proc:4cfa5e694603,6179,2023,11,Ψ63ΑΩΛ2-Ζ8Β,2023-11-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προγραμματική σύμβαση με τον Αναπτυξιακό Οργανισμό ΑΜΦΙΚΤΥΟΝΙΕΣ ΑΕ για το έργο Διοικητική υποστήριξη του Δήμου Μακρακώμης (ΑΥΓΟΥΣΤΟΣ-ΣΕΠΤΕΜΒΡΙΟΣ 2023),,,,,,,,https://diavgeia.gov.gr/doc/Ψ63ΑΩΛ2-Ζ8Β
proc:ab5ad6c3072b,6179,2023,11,9ΛΠΛΩΛ2-ΧΣΑ,2023-11-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προγραμματική σύμβαση με τον Αναπτυξιακό Οργανισμό ΑΜΦΙΚΤΥΟΝΙΕΣ ΑΕ για το έργο Τεχνική υποστήριξη του Δήμου Μακρακώμης (ΜΕΛΕΤΗ ΕΡΓΟΥ:""ΜΕΛΕΤΗ ΟΔΙΚΟΥ ΔΙΚΤΥΟΥ ΜΑΡΜΑΡΩΝ-ΚΟΛΟΚΥΘΙΑΣ-ΑΡΓΥΡΙΩΝ"")",,,,,,,,https://diavgeia.gov.gr/doc/9ΛΠΛΩΛ2-ΧΣΑ
proc:fbd707c68869,6179,2023,11,9ΟΓ1ΩΛ2-ΤΡΤ,2023-11-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια απορριμματοφόρων οχημάτων, μηχανημάτων έργου και συνοδευτικού εξοπλισμού (ΥΠ. ΕΣ.-ΦΙΛΟΔΗΜΟΣ ΙΙ) ΕΚΧΩΡΗΣΗ ΣΤΗΝ ΣΥΝΕΤΑΙΡΙΣΤΙΚΗ ΤΡΑΠΕΖΑ ΘΕΣΣΑΛΙΑΣ",,,,,,,,https://diavgeia.gov.gr/doc/9ΟΓ1ΩΛ2-ΤΡΤ
proc:e4ee1087820d,6179,2023,11,ΨΑΗ0ΩΛ2-7Ρ4,2023-11-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αδρανών και οικοδομικών υλικών Δημοτικής Ενότητας Μακρακώμης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΗ0ΩΛ2-7Ρ4
proc:80c81024666c,6179,2023,11,ΨΣΣΠΩΛ2-ΑΩΥ,2023-11-23,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΕΓΚΡΙΣΗ 3ου ΠΡΑΚΤΙΚΟΥ ΔΙΕΝΕΡΓΕΙΑΣ ΤΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ: ""ΑΝΑΒΑΘΜΙΣΗ Ε.Ε.Λ. ΣΠΕΡΧΕΙΑΔΑΣ-ΜΑΚΡΑΚΩΜΗΣ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ""",,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΣΠΩΛ2-ΑΩΥ
proc:59c089d85e7f,6179,2023,11,90ΦΨΩΛ2-ΙΗΦ,2023-11-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΘΛΗΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ Δ.Ε. ΜΑΚΡΑΚΩΜΗΣ Κ.Α.: 15-7135.004  ΠΡΟΜΗΘΕΙΑ ΑΘΛΗΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ Δ.Ε. ΑΓ. ΓΕΩΡΓΙΟΥ & ΤΥΜΦΡΗΣΤΟΥ  Κ.Α.: 15-7135.005,,,,,,,,https://diavgeia.gov.gr/doc/90ΦΨΩΛ2-ΙΗΦ
proc:24d9bd30e4c4,6179,2023,11,66Μ6ΩΛ2-ΦΦΦ,2023-11-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης (ΕΙΔΗ ΜΑΝΑΒΙΚΗΣ)",,,,,,,,https://diavgeia.gov.gr/doc/66Μ6ΩΛ2-ΦΦΦ
proc:4336c8ab2823,6179,2023,11,6ΨΒ8ΩΛ2-1ΓΖ,2023-11-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης (ΕΙΔΗ ΠΑΝΤΟΠΩΛΕΙΟΥ)",,,,,,,,https://diavgeia.gov.gr/doc/6ΨΒ8ΩΛ2-1ΓΖ
proc:4be881631364,6179,2023,11,ΩΝ2ΕΩΛ2-Ψ27,2023-11-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης (ΕΙΔΗ ΚΡΕΟΠΩΛΕΙΟΥ)",,,,,,,,https://diavgeia.gov.gr/doc/ΩΝ2ΕΩΛ2-Ψ27
proc:4a365199a131,6179,2023,11,675ΒΩΛ2-0ΗΠ,2023-11-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Εργοδοτικές εισφορές προσωπικού με σύμβαση δημοσίου δικαίου (ΕΦΚΑ),,,,,,,,https://diavgeia.gov.gr/doc/675ΒΩΛ2-0ΗΠ
proc:c2fd1fd3a0f2,6179,2023,11,6ΜΠΕΩΛ2-Κ61,2023-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Έκτακτες επισκευές οχημάτων και μηχανημάτων & Προμήθεια ανταλλακτικών (ΚΗΗ8228),,,,,,,,https://diavgeia.gov.gr/doc/6ΜΠΕΩΛ2-Κ61
proc:290a2004a284,6179,2023,11,6ΞΔ6ΩΛ2-Η7Ζ,2023-11-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΔ6ΩΛ2-Η7Ζ
proc:be522672e400,6179,2023,11,9ΡΛ0ΩΛ2-ΨΣΣ,2023-11-28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/9ΡΛ0ΩΛ2-ΨΣΣ
proc:d8d57abad472,6179,2023,11,ΨΚΔΖΩΛ2-ΝΥΑ,2023-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών (ΚΗΥ-3328 & ΚΗΥ-3334 & ΚΗΥ-3349),,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΔΖΩΛ2-ΝΥΑ
proc:debf3945665c,6179,2023,11,ΨΟΤΨΩΛ2-ΡΣΕ,2023-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Έκτακτες επισκευές οχημάτων και μηχανημάτων & Προμήθεια ανταλλακτικών (ΜΕ113071),,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΤΨΩΛ2-ΡΣΕ
proc:47dfad40f97f,6179,2023,11,ΨΧ7ΓΩΛ2-ΡΟΛ,2023-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών (ΚΗΙ 5959),,,,,,,,https://diavgeia.gov.gr/doc/ΨΧ7ΓΩΛ2-ΡΟΛ
proc:5162ac5e6398,6179,2023,11,ΩΝ6ΔΩΛ2-ΧΗ2,2023-11-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια φυτοπαθολογικού υλικού (Λίπασμα),,,,,,,,https://diavgeia.gov.gr/doc/ΩΝ6ΔΩΛ2-ΧΗ2
proc:1c7bbc54596f,6179,2023,11,6ΑΙ5ΩΛ2-ΤΙΑ,2023-11-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Α365 - 12-SEP-23-29/11/2023,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΙ5ΩΛ2-ΤΙΑ
proc:1904e5e3478d,6179,2023,11,6Θ06ΩΛ2-69Σ,2023-11-29,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αδρανών και οικοδομικών υλικών Δημοτικής Ενότητας Μακρακώμης,,,,,,,,https://diavgeia.gov.gr/doc/6Θ06ΩΛ2-69Σ
proc:a0d7d2f61a13,6179,2023,11,61Μ6ΩΛ2-6ΝΟ,2023-11-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Ποδηλατικός αγώνας GOULINAS MTB RACE 1/10/2023 (Προμήθεια ενεργειακών τζελ),,,,,,,,https://diavgeia.gov.gr/doc/61Μ6ΩΛ2-6ΝΟ
proc:d1dc660fbc61,6179,2023,11,62ΙΛΩΛ2-Μ3Ξ,2023-11-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΛΑΣΤΙΚΩΝ ΟΧΗΜΑΤΟΣ ΚΗΗ 2719,,,,,,,,https://diavgeia.gov.gr/doc/62ΙΛΩΛ2-Μ3Ξ
proc:4d39320d5563,6179,2023,11,6ΙΚΣΩΛ2-ΖΗΜ,2023-11-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Ποδηλατικός αγώνας GOULINAS MTB RACE 1/10/2023 (Προμήθεια διαφημιστικού υλικού),,,,,,,,https://diavgeia.gov.gr/doc/6ΙΚΣΩΛ2-ΖΗΜ
