procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:b8730a407006,50226,2025,11,Ψ34ΧΟΡΗ9-Ε98,2025-11-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Διαμόρφωση υπαίθριας λιμενικής εγκατάστασης (υπαίθριοι αποθηκευτικοί χώ-ροι) στις περιοχές Αγίου Κυρίκου και Καλόγηρου για αποθήκευση,,,,,,,,https://diavgeia.gov.gr/doc/Ψ34ΧΟΡΗ9-Ε98
proc:744ec9afa5c6,50226,2025,11,Ψ7ΩΗΟΡΗ9-2Υ1,2025-11-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,έγκριση δαπάνης εκτέλεσης ηλεκτρολογικών εργασιών περιμετρικά ΧΖΛ Στυλίδας (περιοχή Τελωνείου),,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΩΗΟΡΗ9-2Υ1
proc:39f80e71acc7,50226,2025,11,ΨΤΦ6ΟΡΗ9-Λ4Θ,2025-11-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,έγκριση διάθεσης πίστωση προμήθειας φωτογραφικού & φωτοτυπικού υλικού,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΦ6ΟΡΗ9-Λ4Θ
proc:ac5791ae4e3d,50226,2025,11,9ΠΞ7ΟΡΗ9-Ο7Ν,2025-11-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΠΞ7ΟΡΗ9-Ο7Ν
proc:bc6cd070e9c9,50226,2025,12,ΨΣΔΛΟΡΗ9-ΠΚΩ,1765411200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας φωτιστικών σωμάτων δρόμου led για αντικατάσταση ΧΖ αρμοδιότητας ΛΤ Φθιώτιδας,2000.0,detail:extraFieldValues.awardAmount.amount,tax:800679077,,800679077,100083881,92806,https://diavgeia.gov.gr/doc/ΨΣΔΛΟΡΗ9-ΠΚΩ
proc:5a84f12626e0,50226,2025,12,608ΟΟΡΗ9-7ΦΙ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/608ΟΟΡΗ9-7ΦΙ
proc:5d24d3ec91c2,50226,2025,12,6ΜΛΡΟΡΗ9-3ΥΑ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης εργασιών αντικατάστασης πυροσβεστικών κρουνών στον κεντρικό Λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΛΡΟΡΗ9-3ΥΑ
proc:bb367ece34c5,50226,2025,12,6ΥΕΘΟΡΗ9-0ΡΣ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΕΘΟΡΗ9-0ΡΣ
proc:c24412179ed7,50226,2025,12,90ΧΤΟΡΗ9-6Ε5,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/90ΧΤΟΡΗ9-6Ε5
proc:d7174e4628a2,50226,2025,12,912ΑΟΡΗ9-ΘΙΖ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/912ΑΟΡΗ9-ΘΙΖ
proc:13861e5bf2b4,50226,2025,12,93Γ4ΟΡΗ9-Ε7Ι,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/93Γ4ΟΡΗ9-Ε7Ι
proc:11732bd5d6cd,50226,2025,12,9Τ5ΥΟΡΗ9-ΡΩΣ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/9Τ5ΥΟΡΗ9-ΡΩΣ
proc:27c97eb33672,50226,2025,12,Ρ1Υ8ΟΡΗ9-332,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/Ρ1Υ8ΟΡΗ9-332
proc:35298442bcff,50226,2025,12,Ρ2ΒΤΟΡΗ9-9ΒΖ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/Ρ2ΒΤΟΡΗ9-9ΒΖ
proc:134f8e3e9dcd,50226,2025,12,Ρ3ΑΥΟΡΗ9-ΕΧΡ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,έγκριση δαπάνης εργασιών αποκατάστασης επίγειων φωτιστικών ΧΖ Σκάλας Αταλάντης & Θεολόγου,,,,,,,,https://diavgeia.gov.gr/doc/Ρ3ΑΥΟΡΗ9-ΕΧΡ
proc:3bbfab6715a2,50226,2025,12,Ρ9ΗΡΟΡΗ9-Θ4Κ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/Ρ9ΗΡΟΡΗ9-Θ4Κ
proc:72192df80ba1,50226,2025,12,ΡΒΜΔΟΡΗ9-8ΡΚ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,έγκριση δαπάνης συντήρησης ηλεκτρολογικών εγκαταστάσεων ΧΖ Λιβανατών,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΜΔΟΡΗ9-8ΡΚ
proc:ecd527b12cd1,50226,2025,12,ΡΓΔ6ΟΡΗ9-ΟΧΦ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΡΓΔ6ΟΡΗ9-ΟΧΦ
proc:ce6faa40890b,50226,2025,12,ΡΖΤ6ΟΡΗ9-820,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης εργασιών καθαρισμού φρεατίων ΧΖ Λιμένα Στυλίδας & Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΖΤ6ΟΡΗ9-820
proc:0f0a65fcd469,50226,2025,12,ΡΠΔ6ΟΡΗ9-Σ4Ω,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΡΠΔ6ΟΡΗ9-Σ4Ω
proc:0cf9935fe8d0,50226,2025,12,ΡΡΑΠΟΡΗ9-ΑΣΓ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΡΡΑΠΟΡΗ9-ΑΣΓ
proc:283b4b408f4d,50226,2025,12,ΡΨ83ΟΡΗ9-ΞΡΚ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΡΨ83ΟΡΗ9-ΞΡΚ
proc:c7d5c595b665,50226,2025,12,Ψ921ΟΡΗ9-25Α,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/Ψ921ΟΡΗ9-25Α
proc:94eddb449659,50226,2025,12,ΨΛΨΟΟΡΗ9-ΣΒ8,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΨΟΟΡΗ9-ΣΒ8
proc:2102cbb2d375,50226,2025,12,ΨΝΞΔΟΡΗ9-ΜΙ3,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"εκτέλεση εργασιών τεχνικής συντήρησης, επισκευής των θυρών εισόδου και εξόδου του Λιμένα Στυλίδας, καθώς επίσης",,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΞΔΟΡΗ9-ΜΙ3
proc:c451f4347635,50226,2025,12,ΨΞ3ΕΟΡΗ9-Ε9Ζ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εκτέλεση εργασιών ηλεκτρολογικής συντήρησης και τεχνικής αποκατάστασης στον χώρο αποθήκευσης τουριστικών  σκαφών,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞ3ΕΟΡΗ9-Ε9Ζ
proc:1f480e4dbb51,50226,2025,12,ΨΞΨΓΟΡΗ9-ΥΡΠ,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΨΓΟΡΗ9-ΥΡΠ
proc:9006d8b7f78b,50226,2025,12,ΨΤΠΔΟΡΗ9-Ψ4Ν,2025-12-05,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΠΔΟΡΗ9-Ψ4Ν
proc:377288d3a002,50226,2025,12,ΨΧ29ΟΡΗ9-ΔΘ9,2025-12-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧ29ΟΡΗ9-ΔΘ9
proc:40a1bd76c98c,50226,2025,12,6ΥΦΟΟΡΗ9-ΙΨ0,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 544/2025 που αφορά στη παροχή υπηρεσιών σύνταξης μελέτης οριοθέτησης & εκπόνησης ΑΑΛΕ/ΣΑΛΕ από την εταιρεία Κ.ΑΣΛΑΝΙΔΗΣ& Ι.ΒΙΔΑΛΗ ΙΕΠΥΑ ΕΠΕ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΦΟΟΡΗ9-ΙΨ0
proc:ead57a69e803,50226,2025,12,9ΚΟΖΟΡΗ9-ΖΦ1,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 2278/2025 που αφορά στη προμήθεια φωτογραφικού & φωτοτυπικού υλικού από την ΑΓΑΜ.ΤΣΑΚΩΝΙΤΗΣ & ΣΙΑ ΕΕ.,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΟΖΟΡΗ9-ΖΦ1
proc:bbdeea51af70,50226,2025,12,9Ρ1ΦΟΡΗ9-4ΜΨ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί του ετησίου ελέγχου και πιστοποίησης της καλής λειτουργίας  της γεφυροπλάστιγ-γας των λιμένων Λ.Τ.Φθιώτιδας ως και επισκευή ετησίων προβλημάτων αυτής,,,,,,,,https://diavgeia.gov.gr/doc/9Ρ1ΦΟΡΗ9-4ΜΨ
proc:e63c3defd214,50226,2025,12,9ΩΣΞΟΡΗ9-ΨΛΕ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 1/2025 για την εκτέλεση εργασιών συντήρησης της περίφραξης των γραφείων του Λιμενικού Ταμείου Φθιώτιδας από τον ΙΩΑΝΝΗ ΣΥΝΑΓΡΙΔΗ.,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΣΞΟΡΗ9-ΨΛΕ
proc:d1bef12df206,50226,2025,12,ΕΠΧΓΟΡΗ9-ΧΩΣ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης εργασιών συντήρησης και καθαριότητας εντός των λιμένων Γλύφας, Αρκίτσας, Αγίου Κωνσταντίνου και Στυλίδας",,,,,,,,https://diavgeia.gov.gr/doc/ΕΠΧΓΟΡΗ9-ΧΩΣ
proc:9eac33def636,50226,2025,12,Ρ2ΦΩΟΡΗ9-42Γ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 113/2025 που αφορά στην προμήθεια φωτιστικών σωμάτων led δρόμου από την εταιρεία ΡΟΥΜΕΛΙΩΤΗΣ ΑΘ. ΘΕΟΔΩΡΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ρ2ΦΩΟΡΗ9-42Γ
proc:9d55df7adafb,50226,2025,12,ΡΚΙΦΟΡΗ9-ΗΨΧ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,προμήθεια ειδών-αναλωσίμων καθαριότητας,,,,,,,,https://diavgeia.gov.gr/doc/ΡΚΙΦΟΡΗ9-ΗΨΧ
proc:d7963c657499,50226,2025,12,Ψ7ΡΗΟΡΗ9-ΧΟ5,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,προμήθεια ειδών διαγράμμισης,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΡΗΟΡΗ9-ΧΟ5
proc:c6bdb0027a4c,50226,2025,12,ΨΦΚΟΟΡΗ9-ΦΒΞ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης εργασιών διαμόρφωσης site και δημιουργία οπτικοακουστικού υλικού,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΚΟΟΡΗ9-ΦΒΞ
proc:0f7757e8f4ad,50226,2025,12,ΨΦΜΩΟΡΗ9-ΗΔΡ,2025-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Εξόφληση του τιμολογίου Α42/2025 που αφορά στην προμήθεια υλικών για την αποκατάσταση/συντήρηση των βάσεων έδρασης των εκδοτηρίων εισιτηρίων και λιμενικών φυλακίων στους λιμένες Αγίου Κωνσταντίνου, Στυλίδας και Γλύφας  από την εταιρεία ΠΑΠΑΚΩΝΣΤΑΝΤΙΝΟΥ ΓΕΩΡΓΙΟΣ & ΣΙΑ ΟΕ",,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΜΩΟΡΗ9-ΗΔΡ
proc:56bbb19bfda6,50226,2025,12,63Ψ3ΟΡΗ9-ΓΨΨ,2025-12-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 360/2025 που αφορά παροχή  υπηρεσιών ενοικίασης ανοιχτής σκάφης στο Λιμένα Στυλίδας  από τον ΙΩΑΝΝΗ ΔΗΜ. ΡΕΒΕΖΑ,,,,,,,,https://diavgeia.gov.gr/doc/63Ψ3ΟΡΗ9-ΓΨΨ
proc:4e3d12331f06,50226,2025,12,92ΨΚΟΡΗ9-Υ1Τ,2025-12-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 658/2025 που αφορά παροχή  υπηρεσιών χρήσης καλαθοφόρου μηχανήματος για επισκευή φωτιστικών σωμάτων  από τον ΔΑΝΙΗΛ ΑΘ.ΘΕΟΦΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/92ΨΚΟΡΗ9-Υ1Τ
proc:9355eb0882a0,50226,2025,12,ΨΕΦΗΟΡΗ9-87Ψ,2025-12-18,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση των τιμολογίων 33 & 69/2025 για την εκτέλεση εργασιών τοποθέτη-σης μεταλλικών στοιχείων στήριξης απορριμματοδεκτών και την προμήθεια των αντίστοιχων υλικών  από τον ΚΑΚΑΝΑ ΔΗΜΗΤΡΙΟ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΦΗΟΡΗ9-87Ψ
proc:8a0e3317360e,50226,2025,12,ΡΕ6ΨΟΡΗ9-5ΙΝ,2025-12-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης της ετήσιας πιστοποίησης κατά ISO 9001:2015 των ε-γκαταστάσεων του λιμένα Στυλίδας ως τερματικού σταθμού χύδην φορτίων,,,,,,,,https://diavgeia.gov.gr/doc/ΡΕ6ΨΟΡΗ9-5ΙΝ
proc:5f82a9d6aa95,50226,2025,12,62Κ7ΟΡΗ9-ΤΡΩ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Εξόφληση του τιμολογίου ΤΙ0 719/2025 που αφορά προμήθεια υλικών για την αποκατάσταση/συντήρηση των βάσεων έδρασης των εκδοτηρίων εισιτηρίων και λιμενικών φυλακίων στους λιμένες Αγίου Κωνσταντίνου, Στυλίδας και Γλύφας  από τον ΔΗΜ. Α. ΜΠΡΕΝΤΑ",,,,,,,,https://diavgeia.gov.gr/doc/62Κ7ΟΡΗ9-ΤΡΩ
proc:e97b9cbfbed4,50226,2025,12,65ΝΙΟΡΗ9-2ΞΘ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 83-ΤΠΥ 973/2025 που αφορά εκτέλεσης εργασιών αντικατάστασης πυροσβεστικών κρουνών στον Κεντρικό Λιμένα Στυλίδας από την ΟΙΚΟΝΟΜΟΥ ΣΠΥΡΟΣ ΚΑΙ ΣΙΑ Ο.Ε.,,,,,,,,https://diavgeia.gov.gr/doc/65ΝΙΟΡΗ9-2ΞΘ
proc:d062af10d36d,50226,2025,12,68ΔΓΟΡΗ9-Χ3Ε,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Εξόφληση του τιμολογίου 184/2025 που αφορά εκτέλεση ηλεκτρολογικών εργασιών αποκατάστασης βλαβών σε: ΑΚ Αγ. Μαρίνας, Λ/Χ Στυλίδας, Άγιος Κων/νος, Ράχες, Αχλάδι, Αρκίτσα,  Στυλίδα κεντρικός Λιμένας από τον ΚΟΡΑΚΑ ΗΛΙΑ.",,,,,,,,https://diavgeia.gov.gr/doc/68ΔΓΟΡΗ9-Χ3Ε
proc:3e207c681942,50226,2025,12,6ΣΑΓΟΡΗ9-91Ε,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφλησης του τιμολογίου 790/2025 που αφορά εκτέλεση εργασιών διαμόρφωσης site και δημιουργία οπτικοακουστικού υλικού από την ΔΕΛΗ ΒΑΣΙΛΙΚΗ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΑΓΟΡΗ9-91Ε
proc:cb352ee339df,50226,2025,12,6ΣΟΑΟΡΗ9-ΜΓΙ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 308/2025 που αφορά εκτέλεση εργασιών καθαρισμού των φρεατίων ΧΖ Λιμένα Στυλίδας & Γλύφας  από τον ΑΠΟΣΤΟΛΟ ΚΑΛΑΝΤΖΗ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΣΟΑΟΡΗ9-ΜΓΙ
proc:daaa464ec8c4,50226,2025,12,6Τ40ΟΡΗ9-ΡΜΝ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφλησης του τιμολογίου 183/2025 που αφορά εκτέλεση ηλεκτρολογικών εργα-σιών αποκατάστασης επίγειων φωτιστικών ΧΖ Σκάλας Αταλάντης & Θεολόγου από τον ΚΟΡΑΚΑ ΗΛΙΑ.,,,,,,,,https://diavgeia.gov.gr/doc/6Τ40ΟΡΗ9-ΡΜΝ
proc:fd4dbb178916,50226,2025,12,6ΤΕ2ΟΡΗ9-7Ι8,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου ΤΙ0 734/2025 που αφορά προμήθεια υλικών διαγράμμισης  από τον ΔΗΜ. Α. ΜΠΡΕΝΤΑ,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΕ2ΟΡΗ9-7Ι8
proc:8c558795a684,50226,2025,12,9ΨΗ1ΟΡΗ9-Λ6Χ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου 182/2025 που αφορά εκτέλεση ηλεκτρολογικών εργασιών συντήρησης ηλεκτρολογικών εγκαταστάσεων ΧΖ Λιβανατών από τον ΚΟΡΑΚΑ ΗΛΙΑ.,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΗ1ΟΡΗ9-Λ6Χ
proc:c55e754f1080,50226,2025,12,ΡΒΛΡΟΡΗ9-26Τ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Α312 ΧΕ-22/12/2025,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΛΡΟΡΗ9-26Τ
proc:78453d34ff16,50226,2025,12,ΡΟΣΤΟΡΗ9-ΔΕ4,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Εξόφληση των τιμολογίων  (34 & 71)/2025 που αφορούν στην εκτέλεση των εργασιών και την προμήθεια των αντίστοιχων ανταλλακτικών τεχνικής συντήρησης, επι-σκευής των θυρών εισόδου και εξόδου του Λιμένα Στυλίδας από τον ΚΑΚΑΝΑ ΔΗΜΗΤΡΙΟ.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΣΤΟΡΗ9-ΔΕ4
proc:dbd7cf590154,50226,2025,12,ΨΙΔΝΟΡΗ9-ΣΔΤ,2025-12-22,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση του τιμολογίου Α2/2025 που αφορά εκτέλεση εργασιών απομάκρυνσης ευμεγέθους σημαντήρα από την θαλάσσια περιοχή Σκάλας Αταλάντης από την εταιρεία ΚΟΥΤΡΑΓΓΕΛΗΣ ΧΡΗΣΤΟΣ ΣΙΑ Ε.Ε.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙΔΝΟΡΗ9-ΣΔΤ
proc:d9fda34f8d5d,50226,2025,12,Ρ1ΣΞΟΡΗ9-ΠΚΧ,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ρ1ΣΞΟΡΗ9-ΠΚΧ
proc:3ea0993b4846,50226,2025,12,ΨΧ5ΞΟΡΗ9-Η7Ω,2025-12-23,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β50-23/12/2025,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧ5ΞΟΡΗ9-Η7Ω
proc:5aa3fdc25f23,50226,2025,12,ΨΠ7ΟΟΡΗ9-ΚΑ9,2025-12-24,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Α325 ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΠ7ΟΟΡΗ9-ΚΑ9
proc:924842cf0cd5,50226,2026,1,62Ζ4ΟΡΗ9-Γ2Η,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή ΕΚΟΕΜΝ περιόδου 1/10/2025 έως 31/12/2025,,,,,,,,https://diavgeia.gov.gr/doc/62Ζ4ΟΡΗ9-Γ2Η
proc:fdfb9d117d16,50226,2026,1,6Α40ΟΡΗ9-ΠΝ9,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνησης εκτός έδρας της υπαλλήλου Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/6Α40ΟΡΗ9-ΠΝ9
proc:1d9b8b30164d,50226,2026,1,6ΔΧΧΟΡΗ9-1ΟΤ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης εκτέλεσης μυοκτονίας στο λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΧΧΟΡΗ9-1ΟΤ
proc:0f7b494eebc1,50226,2026,1,6Ζ6ΠΟΡΗ9-ΨΤΘ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Δέσμευση πίστωσης δαπάνης και αναθέσεως της εκπόνησης Στρατηγικής Μελέτης Περιβαλλοντικών Επιπτώσεων (ΣΜΠΕ) για τον λιμένα Αγίου Κωνσταντίνου,,,,,,,,https://diavgeia.gov.gr/doc/6Ζ6ΠΟΡΗ9-ΨΤΘ
proc:11bf488d979c,50226,2026,1,94ΕΘΟΡΗ9-ΩΥΞ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή στο ΕΛΟΑΝ του ποσοστού του 3% επί των εισπράξεων προστίμων ΚΟΚ,,,,,,,,https://diavgeia.gov.gr/doc/94ΕΘΟΡΗ9-ΩΥΞ
proc:c586907ed778,50226,2026,1,955ΨΟΡΗ9-7ΛΨ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί έγκρισης δαπάνης ενοικίασης εξοπλισμού φωτοτυπικών μηχανημάτων,,,,,,,,https://diavgeia.gov.gr/doc/955ΨΟΡΗ9-7ΛΨ
proc:2d13865e0abb,50226,2026,1,97Ρ3ΟΡΗ9-ΞΙ4,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης προμήθειας κι εγκατάστασης λογισμικού λογιστικής διαχείρι-σης σύμφωνα με το Π.Δ. 54/2018.,,,,,,,,https://diavgeia.gov.gr/doc/97Ρ3ΟΡΗ9-ΞΙ4
proc:d09c779c07eb,50226,2026,1,9ΕΨΧΟΡΗ9-ΙΝΛ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνη για την εκτέλεση εργασιών συντήρησης πρασίνου χερσαίας ζώνης λιμένα Στυλίδας και καλλωπισμού αυτής,,,,,,,,https://diavgeia.gov.gr/doc/9ΕΨΧΟΡΗ9-ΙΝΛ
proc:8fa5efacd18b,50226,2026,1,9ΗΤΒΟΡΗ9-Β33,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"περί δέσμευσης πίστωσης δαπάνης και καταβολής στην Υπηρεσία Φάρων του Πολεμικού Ναυτικού ποσού 23.325,69 ευρώ για την εκτέλεση της φωτοσήμανσης του έργου «επέκταση προβλήτας, κρηπιδωμάτων και εκβάθυνση διαύλου και λιμενολεκάνης λιμένα Στυλίδας»",,,,,,,,https://diavgeia.gov.gr/doc/9ΗΤΒΟΡΗ9-Β33
proc:db04b34656d7,50226,2026,1,9ΘΗ6ΟΡΗ9-ΑΓΡ,2026-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνη συντήρησης και υποστηρίξεως των μηχανογραφικών προγραμμάτων – εφαρμογών του Λιμενικού Ταμείου Φθ/δας,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΗ6ΟΡΗ9-ΑΓΡ
