org,year,month,procurement_stage,ada,issue_date,decision_type,subject,url,amount,amount_source,supplier_name,supplier_tax_id,signer,unit
50449,2024,6,other,Ψ8ΙΙΟΡΥΑ-Υ6Ο,1717718400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΤΟΠΟΘΕΤΗΣΗ Θ.Υ ΚΑΤΑΝΑΛΩΤΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ-ΖΕΠ-Ν.Χ,https://diavgeia.gov.gr/doc/Ψ8ΙΙΟΡΥΑ-Υ6Ο,3500.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,100061878,80913
50449,2024,6,other,9Ξ2ΣΟΡΥΑ-51Ν,1717977600000,ΚΑΤΑΚΥΡΩΣΗ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΕΚΤΕΛΕΣΗΣ ΜΗΧΑΝΟΛΟΓΙΚΩΝ ΕΡΓΑΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ - ΜΕΤΑΣΚΕΥΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ,https://diavgeia.gov.gr/doc/9Ξ2ΣΟΡΥΑ-51Ν,6480.0,detail:extraFieldValues.awardAmount.amount,,997768280,100086544,80902
50449,2024,6,other,Ψ9ΔΖΟΡΥΑ-Ξ3Υ,1717977600000,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΑΡΟΧΗΣ ΕΚΠΑΙΔΕΥΣΗΣ ΕΡΓΑΖΟΜΕΝΩΝ,https://diavgeia.gov.gr/doc/Ψ9ΔΖΟΡΥΑ-Ξ3Υ,3840.0,detail:extraFieldValues.contractAmount.amount,,099357493,100086544,80902
50449,2024,6,other,65ΖΨΟΡΥΑ-ΝΜΤ,1718064000000,ΚΑΤΑΚΥΡΩΣΗ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΕΚΤΕΛΕΣΗΣ ΜΗΧΑΝΟΛΟΓΙΚΩΝ ΕΡΓΑΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ - ΜΕΤΑΣΚΕΥΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ,https://diavgeia.gov.gr/doc/65ΖΨΟΡΥΑ-ΝΜΤ,6480.0,detail:extraFieldValues.awardAmount.amount,,997768280,100086544,80902
50449,2024,6,other,6ΖΜ4ΟΡΥΑ-Κ0Δ,1718150400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΠΙΜΟΡΦΩΣΗ ΠΡΟΣΩΠΙΚΟΥ ΕΤΟΥΣ 2024,https://diavgeia.gov.gr/doc/6ΖΜ4ΟΡΥΑ-Κ0Δ,15000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,6ΨΞΩΟΡΥΑ-Θ6Β,1718150400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΔΙΑΣΦΑΛΙΣΗΣ ΣΥΜΜΟΡΦΩΣΗΣ ΝΕΟΥ ΚΛΙΜΑΤΙΚΟΥ ΝΟΜΟΥ 2023,https://diavgeia.gov.gr/doc/6ΨΞΩΟΡΥΑ-Θ6Β,3500.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,6ΨΜΓΟΡΥΑ-6ΩΥ,1718236800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ : 
« ΔΙΑΧΕΙΡΙΣΗ ΙΛΥΟΣ, ΕΣΧΑΡΙΣΜΑΤΩΝ ΚΑΙ ΑΜΜΟΥ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ» Σ42/2024",https://diavgeia.gov.gr/doc/6ΨΜΓΟΡΥΑ-6ΩΥ,25502.5,detail:extraFieldValues.awardAmount.amount,,100562663,100086544,80902
50449,2024,6,other,6ΘΜ3ΟΡΥΑ-8ΦΛ,1718582400000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Σ41/2024: ΣΥΜΒΑΣΗ ΠΡΟΜΗΘΕΙΑΣ «ΕΥΦΥΗ ΣΥΣΤΗΜΑΤΑ ΔΙΑΧΕΙΡΙΣΗΣ ΕΝΕΡΓΕΙΑΣ – ΥΔΑΤΟΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΥΔΡΕΥΣΗΣ»,https://diavgeia.gov.gr/doc/6ΘΜ3ΟΡΥΑ-8ΦΛ,1435400.0,detail:extraFieldValues.awardAmount.amount,,094497046,100086544,80902
50449,2024,6,other,96ΟΞΟΡΥΑ-ΣΟΡ,1718582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΕΠΑΛΗΘΕΥΣΗΣ ΑΝΘΡΑΚΙΚΟΥ ΑΠΟΤΥΠΩΜΑΤΟΣ ΔΕΥΑΚ ΓΙΑ ΤΑ ΕΤΗ 2023-2024,https://diavgeia.gov.gr/doc/96ΟΞΟΡΥΑ-ΣΟΡ,1700.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,6ΕΟΣΟΡΥΑ-Σ2Π,1718668800000,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΟΡΚΩΤΟΥ ΕΛΕΓΚΤΗ,https://diavgeia.gov.gr/doc/6ΕΟΣΟΡΥΑ-Σ2Π,5500.0,detail:extraFieldValues.contractAmount.amount,,800969345,111343,80906
50449,2024,6,other,9ΗΡΦΟΡΥΑ-151,1718668800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΠΟΖΗΜΙΩΣΗΣ ΒΛΑΒΩΝ ΓΕΝΙΚΗΣ ΑΣΤΙΚΗΣ ΕΥΘΥΝΗΣ,https://diavgeia.gov.gr/doc/9ΗΡΦΟΡΥΑ-151,5000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,ΨΚΞ1ΟΡΥΑ-ΩΕΥ,1718841600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ ΚΙΝΗΣΗΣ ΔΕΥΑΚ  (ΔΙΑΓΩΝΙΣΜΟΣ),https://diavgeia.gov.gr/doc/ΨΚΞ1ΟΡΥΑ-ΩΕΥ,50000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,6Τ3ΙΟΡΥΑ-Β39,1719360000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΛΟΓΙΣΜΙΚΟΥ ΕΝΗΜΕΡΩΣΗΣ ΛΟΓΙΣΤΙΚΩΝ ΒΙΒΛΙΩΝ,https://diavgeia.gov.gr/doc/6Τ3ΙΟΡΥΑ-Β39,6058.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111343,80906
50449,2024,6,other,Ψ3ΓΜΟΡΥΑ-ΜΟΧ,1719446400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΚΑΤΑΒΟΛΗ ΑΠΟΖΗΜΙΩΣΗΣ ΑΠΟ ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ,https://diavgeia.gov.gr/doc/Ψ3ΓΜΟΡΥΑ-ΜΟΧ,35152.86,detail:extraFieldValues.amountWithVAT.amount,,090116804,100036927,80905
50449,2024,6,other,6160ΟΡΥΑ-ΛΟ9,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-21,https://diavgeia.gov.gr/doc/6160ΟΡΥΑ-ΛΟ9,,,,,,
50449,2024,6,other,6ΑΚΖΟΡΥΑ-4Σ9,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-18020,https://diavgeia.gov.gr/doc/6ΑΚΖΟΡΥΑ-4Σ9,,,,,,
50449,2024,6,other,6Δ02ΟΡΥΑ-3ΥΑ,2024-06-03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Μείωση εγγυήσεων του έργου : «ΑΠΟΚΑΤΑΣΤΑΣΗ ΑΣΦΑΛΤΙΚΩΝ ΤΟΜΩΝ ΟΔΟΣΤΡΩΜΑΤΟΣ ΣΤΟ ΔΗΜΟ ΚΟΖΑΝΗΣ 2021-2022»,https://diavgeia.gov.gr/doc/6Δ02ΟΡΥΑ-3ΥΑ,,,,,,
50449,2024,6,other,6ΝΝ0ΟΡΥΑ-Ο8Π,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΑΠΟΘΗΚΗΣ ΤΘ ΕΩΣ 14/6/2024,https://diavgeia.gov.gr/doc/6ΝΝ0ΟΡΥΑ-Ο8Π,,,,,,
50449,2024,6,other,6ΥΒΨΟΡΥΑ-ΗΟ0,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-51,https://diavgeia.gov.gr/doc/6ΥΒΨΟΡΥΑ-ΗΟ0,,,,,,
50449,2024,6,other,6ΩΞΕΟΡΥΑ-ΨΟΗ,2024-06-03,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"8η μείωση εγγυήσεων κρατήσεων της σύμβασης του έργου: «ΕΓΚΑΤΑΣΤΑΣΗ
ΕΠΕΞΕΡΓΑΣΙΑΣ ΛΥΜΑΤΩΝ ΑΙΑΝΗΣ Δ. ΚΟΖΑΝΗΣ»",https://diavgeia.gov.gr/doc/6ΩΞΕΟΡΥΑ-ΨΟΗ,,,,,,
50449,2024,6,other,9Ξ7ΣΟΡΥΑ-0ΗΝ,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-148 (1η ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ),https://diavgeia.gov.gr/doc/9Ξ7ΣΟΡΥΑ-0ΗΝ,,,,,,
50449,2024,6,other,Ψ3ΓΧΟΡΥΑ-Δ43,2024-06-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΑΠΟΘΗΚΗΣ 06/2024,https://diavgeia.gov.gr/doc/Ψ3ΓΧΟΡΥΑ-Δ43,,,,,,
50449,2024,6,other,6ΧΤΤΟΡΥΑ-ΩΥΣ,2024-06-04,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΜΕΤΑΚΙΝΗΣΗ ΥΠΑΛΛΗΛΟΥ,https://diavgeia.gov.gr/doc/6ΧΤΤΟΡΥΑ-ΩΥΣ,,,,,,
50449,2024,6,other,ΨΕ91ΟΡΥΑ-Σ91,2024-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-149,https://diavgeia.gov.gr/doc/ΨΕ91ΟΡΥΑ-Σ91,,,,,,
50449,2024,6,other,626ΔΟΡΥΑ-ΒΚΨ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Ανανέωση συμβολαίου μίσθωσης κλειστού αποθηκευτικού χώρου ιδιοκτησίας ΠΕΓΚΛΙΔΗ ΑΝΑΣΤΑΣΙΟΥ για την εγκατάσταση Τηλεθέρμανσης Κοζάνης.,https://diavgeia.gov.gr/doc/626ΔΟΡΥΑ-ΒΚΨ,,,,,,
50449,2024,6,other,67ΜΓΟΡΥΑ-ΙΦΓ,2024-06-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-52,https://diavgeia.gov.gr/doc/67ΜΓΟΡΥΑ-ΙΦΓ,,,,,,
50449,2024,6,approval,6Ξ30ΟΡΥΑ-3ΣΜ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση παράτασης των συμβάσεων: 
•	Σ43/2023  με τίτλο «ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΕΡΓΑΛΕΙΩΝ & ΜΙΚΡΟΕΡΓΑΛΕΙΩΝ ΧΕΙΡΟΣ»,
•	Σ44/2023 με τίτλο  «ΠΡΟΜΗΘΕΙΑ ΔΙΑΦΟΡΩΝ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ» και 
•	Σ45/2023 με τίτλο «ΠΡΟΜΗΘΕΙΑ ΔΙΑΦΟΡΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ–ΑΠΟΧΕΤΕΥΣΗΣ».",https://diavgeia.gov.gr/doc/6Ξ30ΟΡΥΑ-3ΣΜ,,,,,,
50449,2024,6,approval,6ΦΚΨΟΡΥΑ-Ε2Κ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 3ης παράτασης συνολικής προθεσμίας της Σύμβασης (Σ 02/2023) προμήθειας με τίτλο «ΕΝΕΡΓΕΙΑΚΟΣ ΣΥΜΨΗΦΙΣΜΟΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΥΔΡΕΥΣΗΣ ΜΕ ΧΡΗΣΗ Α.Π.Ε.»,https://diavgeia.gov.gr/doc/6ΦΚΨΟΡΥΑ-Ε2Κ,,,,,,
50449,2024,6,approval,6ΩΔΡΟΡΥΑ-7ΚΙ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 2ου πρακτικού αποσφράγισης οικονομικής προσφοράς ηλεκτρονικού ανοικτού διαγωνισμού με τίτλο προμήθεια: «ΕΓΚΑΤΑΣΤΑΣΗ ΥΔΡΟΜΕΤΡΗΤΩΝ ΑΠΟΜΑΚΡΥΣΜΕΝΗΣ ΜΕΤΡΗΣΗΣ» (Αρ. Διακ.: 1/2024 & ΑΣ:311265),https://diavgeia.gov.gr/doc/6ΩΔΡΟΡΥΑ-7ΚΙ,,,,,,
50449,2024,6,other,90ΚΗΟΡΥΑ-Λ11,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Σύσταση Ομάδας Εργασίας για την υλοποίηση της Προγραμματικής σύμβασης με τίτλο: «ΠΑΡΟΧΗ ΥΠΟΣΤΗΡΙΞΗΣ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ ΣΤΗΝ ΔΙΑΧΕΙΡΙΣΗ ΚΑΙ ΥΛΟΠΟΙΗΣΗ ΕΡΕΥΝΗΤΙΚΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ» (Αριθμός αναφοράς: ΤΘ 0506/2024),https://diavgeia.gov.gr/doc/90ΚΗΟΡΥΑ-Λ11,,,,,,
50449,2024,6,approval,9Γ44ΟΡΥΑ-ΔΜ7,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση ανάκλησης βεβαίωσης οφειλής από τη Δ.Ο.Υ. - Άσκηση αγωγής κατά πελάτη.,https://diavgeia.gov.gr/doc/9Γ44ΟΡΥΑ-ΔΜ7,,,,,,
50449,2024,6,approval,9ΓΡΚΟΡΥΑ-751,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση ανάθεσης Παροχής Υπηρεσίας «Συντήρηση ηλεκτρομηχανολογικών εγκαταστάσεων δεξαμενών και αντλιοστασίων ύδρευσης».,https://diavgeia.gov.gr/doc/9ΓΡΚΟΡΥΑ-751,,,,,,
50449,2024,6,approval,9ΚΥΠΟΡΥΑ-ΥΛΑ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Τροποποίηση - Ορθή Επανάληψη  της με αριθμό 109/2024 Απόφασης του ΔΣ της ΔΕΥΑ ΚΟΖΑΝΗΣ περί Έγκρισης Τροποποίησης Όρων - Χορήγηση Παράτασης στην καταληκτική ημερομηνία υποβολής προσφορών της διαγωνιστικής διαδικασίας για την ανάθεση του έργου:  «Αγωγοί μεταφοράς & Διασύνδεσης της Εγκατάστασης τηλεθέρμανσης Κοζάνης με το Ενιαίο διασυνδεδεμένο δίκτυο τηλεθερμάνσεων Δυτικής Μακεδονίας» - Αριθμός αναφοράς : ΤΘ 0464/2023 (Συστημικός αριθμός: 207347),https://diavgeia.gov.gr/doc/9ΚΥΠΟΡΥΑ-ΥΛΑ,,,,,,
50449,2024,6,approval,9Σ33ΟΡΥΑ-Κ9Υ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση Πρωτοκόλλου Προσωρινής και Οριστικής παραλαβής του έργου : «Μετάθεση υφιστάμενων αγωγών υδροδότησης ΖΕΠ και Κλείτους εκτός γηπέδου ανέγερσης των εγκαταστάσεων Πανεπιστημιούπολης Δυτικής Μακεδονίας».,https://diavgeia.gov.gr/doc/9Σ33ΟΡΥΑ-Κ9Υ,,,,,,
50449,2024,6,approval,9ΤΠΓΟΡΥΑ-Ξ95,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση Πώλησης Προμονωμένων Υλικών  και Εξαρτημάτων για τις ανάγκες Συντήρησης του Υφιστάμενου Δικτύου Διανομής Τηλεθέρμανσης - Αριθμός  αναφοράς: ΤΘ 0519/2024,https://diavgeia.gov.gr/doc/9ΤΠΓΟΡΥΑ-Ξ95,,,,,,
50449,2024,6,approval,9Ω6ΩΟΡΥΑ-ΤΥΡ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση όρων διαγωνισμού και διακήρυξης  υπηρεσίας: «Έλεγχος απόδοσης λειτουργίας δικτύων και εγκαταστάσεων  - ΔΙΑΧΕΙΡIΣΗ GIS Δ.Ε.Υ.Α.ΚΟΖΑΝΗΣ 2024-2026.,https://diavgeia.gov.gr/doc/9Ω6ΩΟΡΥΑ-ΤΥΡ,,,,,,
50449,2024,6,other,Ψ0ΥΘΟΡΥΑ-4ΕΡ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Ανανέωση συμβολαίου μίσθωσης υπαίθριου αποθηκευτικού χώρου  ιδιοκτησίας ΑΦΟΙ ΧΑΤΖΗΓΙΑΝΝΑΚΙΔΗ για την εγκατάσταση Τηλεθέρμανσης Κοζάνης.,https://diavgeia.gov.gr/doc/Ψ0ΥΘΟΡΥΑ-4ΕΡ,,,,,,
50449,2024,6,other,ΨΒΛΘΟΡΥΑ-60Τ,2024-06-05,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"ΣΥΜΒΑΣΗ Σ35/2024
ΠΡΟΜΗΘΕΙΑΣ
«ΔΙΑΚΟΠΤΗΣ ΑΠΟΜΟΝΩΣΗΣ»",https://diavgeia.gov.gr/doc/ΨΒΛΘΟΡΥΑ-60Τ,,,,,,
50449,2024,6,approval,ΨΓ5ΟΟΡΥΑ-710,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση 3ης Ανάθεσης Παροχής Υπηρεσίας «ΓΙΑ ΤΗ ΔΙΑΧΕΙΡΙΣΗ ΙΛΥΟΣ, ΕΣΧΑΡΙΣΜΑΤΩΝ ΚΑΙ ΑΜΜΟΥ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ».",https://diavgeia.gov.gr/doc/ΨΓ5ΟΟΡΥΑ-710,,,,,,
50449,2024,6,approval,ΨΖΧΘΟΡΥΑ-ΧΨΠ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση ανάθεσης έργου με τίτλο: «ΜΕΤΑΤΟΠΙΣΗ / ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΤΜΗΜΑΤΟΣ ΥΦΙΣΤΑΜΕΝΩΝ ΑΓΩΓΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΕΠΙ ΤΗΣ ΟΔΟΥ ΟΛΥΜΠΟΥ ΣΤΟ ΠΛΑΙΣΙΟ ΕΡΓΑΣΙΩΝ ΑΝΑΠΛΑΣΗΣ ΤΗΣ ΠΛΑΤΕΙΑΣ ΛΑΣΣΑΝΗ» –  Αριθμός  αναφοράς: ΤΘ 0518/2024,https://diavgeia.gov.gr/doc/ΨΖΧΘΟΡΥΑ-ΧΨΠ,,,,,,
50449,2024,6,approval,ΨΞΡ7ΟΡΥΑ-ΜΑ2,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση τροποποίησης όρου και χορήγησης παράτασης καταληκτικής ημερομηνίας παραλαβής προσφορών διαγωνιστικής διαδικασίας για την «Προμήθεια και Εγκατάσταση Φωτοβολταϊκού Σταθμού ισχύος 500KW στη θέση “Αγροτεμάχιο με ΚΑΕΚ 270500206189, Κτηματικής περιοχής Καρυδίτσας” (ΕΕΛ1) του Δήμου Κοζάνης της Περιφερειακής Ενότητας Κοζάνης». (αρ. ΕΣΗΔΗΣ: 350721)",https://diavgeia.gov.gr/doc/ΨΞΡ7ΟΡΥΑ-ΜΑ2,,,,,,
50449,2024,6,approval,ΨΠΩ6ΟΡΥΑ-Ι7Ψ,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση 2ης παράτασης με αναθεώρηση συνολικής προθεσμίας εκτέλεσης του έργου «ΕΚΣΥΓΧΡΟΝΙΣΜΟΣ ΕΣΩΤΕΡΙΚΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΠΟΛΗΣ ΚΟΖΑΝΗΣ», (ΜΙS 5069249)",https://diavgeia.gov.gr/doc/ΨΠΩ6ΟΡΥΑ-Ι7Ψ,,,,,,
50449,2024,6,approval,ΨΩΦΔΟΡΥΑ-754,2024-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση  προγραμματισμού προμήθειας αυτοκινήτου ΔΕΥΑ Κοζάνης.,https://diavgeia.gov.gr/doc/ΨΩΦΔΟΡΥΑ-754,,,,,,
50449,2024,6,other,9Ρ05ΟΡΥΑ-0Σ4,2024-06-06,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Σύμβαση Αρ.: Σ34/2024
«ΕΞΑΓΩΓΗ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ ΤΗΣ Δ.Ε.Υ.Α.Κ. 2024»",https://diavgeia.gov.gr/doc/9Ρ05ΟΡΥΑ-0Σ4,,,,,,
50449,2024,6,other,ΨΙΩΡΟΡΥΑ-9ΦΕ,2024-06-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ 5,https://diavgeia.gov.gr/doc/ΨΙΩΡΟΡΥΑ-9ΦΕ,,,,,,
50449,2024,6,other,66ΡΚΟΡΥΑ-0ΓΖ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-64771 & 64768,https://diavgeia.gov.gr/doc/66ΡΚΟΡΥΑ-0ΓΖ,,,,,,
50449,2024,6,other,6Ι0ΓΟΡΥΑ-ΩΓ0,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ 50,https://diavgeia.gov.gr/doc/6Ι0ΓΟΡΥΑ-ΩΓ0,,,,,,
50449,2024,6,other,6ΥΜ3ΟΡΥΑ-ΟΨΥ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-40983,41103,41127",https://diavgeia.gov.gr/doc/6ΥΜ3ΟΡΥΑ-ΟΨΥ,,,,,,
50449,2024,6,other,97ΩΔΟΡΥΑ-3ΗΠ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-14631,https://diavgeia.gov.gr/doc/97ΩΔΟΡΥΑ-3ΗΠ,,,,,,
50449,2024,6,other,9Θ2ΝΟΡΥΑ-5ΔΕ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ 152,https://diavgeia.gov.gr/doc/9Θ2ΝΟΡΥΑ-5ΔΕ,,,,,,
50449,2024,6,other,Ψ69ΠΟΡΥΑ-ΝΨΔ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ30,https://diavgeia.gov.gr/doc/Ψ69ΠΟΡΥΑ-ΝΨΔ,,,,,,
50449,2024,6,other,ΨΘΖΚΟΡΥΑ-ΒΧ6,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-440,https://diavgeia.gov.gr/doc/ΨΘΖΚΟΡΥΑ-ΒΧ6,,,,,,
50449,2024,6,other,ΨΜΟΔΟΡΥΑ-3ΓΝ,2024-06-07,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΔΑ 4328,ΤΔΑ4398",https://diavgeia.gov.gr/doc/ΨΜΟΔΟΡΥΑ-3ΓΝ,,,,,,
